ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
3970	13,15,28,33	4,0,0,0	20,30,26,28	0,0,9,0	153	149	0.945412203844737	0.999202115572178
3971	52,62,122,81	0,1,1,1	67,73,73,80	0,2,0,3	179	149	0.601456706973236	0.894129201056825
3972	9,10,13,17	0,0,2,4	10,9,18,11	4,2,1,3	158	149	0.327694425743592	0.737630697388537
3973	781,856,1289,1092	22,17,35,33	964,1081,1177,943	25,10,27,27	165	149	0.227661008502678	0.666744722476461
3974	101,103,188,122	0,0,0,0	134,126,173,102	0,1,0,0	165	149	0.161583896215961	0.587850625731584
3975	127,136,251,189	0,0,0,0	176,186,224,146	0,0,3,0	165	149	0.372960020240819	0.76268392443563
3976	714,839,1263,1090	2,1,2,2	1076,1147,981,960	1,1,2,2	173	149	0.65374896417446	0.922061806679512
3977	714,762,1156,1010	49,89,104,110	964,1143,1052,900	93,107,89,73	169	149	0.473448364511909	0.824294549749539
3978	35,40,51,49	302,293,477,358	31,60,39,27	368,431,464,378	164	149	0.0992736222743329	0.544943172537982
3979	480,499,844,668	302,293,477,358	635,794,738,690	368,431,464,378	188	149	0.999202115572178	0.999202115572178
3980	448,466,803,628	3,7,10,9	610,740,706,665	6,6,7,2	173	149	0.0657880497584749	0.478098641253624
3981	110,127,215,179	0,0,0,0	133,228,149,138	1,0,0,0	188	149	0.184993882984582	0.613600093972105
3982	4,5,10,6	54,29,60,40	9,13,13,9	31,42,44,52	163	149	0.0130330486825588	0.279153749647295
3983	135,145,165,175	1,3,0,1	152,189,171,164	4,1,0,2	152	149	0.841719258222289	0.999202115572178
3984	8,9,25,10	0,0,0,0	13,27,36,15	0,1,0,0	154	149	0.15162140419952	0.578585023831998
3985	291,329,502,441	9,5,24,6	399,447,423,375	4,2,4,6	154	149	0.011341516277846	0.267633711705951
3986	36,60,69,55	17,20,34,25	64,84,57,37	22,22,28,23	171	149	0.657025294043246	0.922918095039025
3987	7,14,16,8	228,264,483,436	8,15,8,5	298,355,349,296	171	149	0.398466651551583	0.775377470254878
3988	0,1,0,2	0,2,4,1	1,3,4,4	6,2,9,4	198	149	0.601095402633918	0.894129201056825
3990	0,4,7,0	200,165,222,291	8,4,8,5	185,214,236,239	193	149	0.0453224020225519	0.434798557721023
3991	1,1,0,0	0,1,1,2	0,0,0,3	2,1,0,3	152	149	0.999202115572178	0.999202115572178
3992	1,0,0,0	0,0,1,1	0,0,0,2	0,0,0,1	152	149	0.0258456010933341	0.363108262490956
3993	98,92,152,87	24,31,35,31	106,121,140,107	23,44,40,42	152	149	0.481558631005964	0.827313698288907
3994	9,14,30,19	8,7,7,18	15,13,17,16	8,8,7,16	152	149	0.702663513726515	0.951562133034653
3995	83,108,147,95	29,31,58,37	95,97,114,101	56,35,41,45	298	149	0.181930312009602	0.610681390276695
3996	83,102,144,100	12,12,21,24	97,97,108,96	10,12,11,18	298	149	0.237872781829951	0.678727049292433
3997	64,69,141,70	30,16,35,27	119,97,101,100	22,23,17,25	152	149	0.018050913336219	0.319629090350829
3998	14,18,25,17	87,100,160,123	26,13,23,18	140,142,121,134	152	149	0.680400554580856	0.938121113871389
3999	28,42,44,29	107,117,207,161	48,45,41,49	171,206,189,167	209	149	0.864759900843778	0.999202115572178
4001	1,3,2,0	27,42,15,44	1,0,1,4	28,33,38,35	157	149	0.814653186528352	0.999202115572178
4002	72,89,132,115	0,0,0,0	84,116,122,96	1,0,0,0	298	149	0.174801077082799	0.599317652897604
4003	60,89,122,119	3,15,9,9	76,110,110,84	6,25,8,14	167	149	0.12104359825003	0.562607627787972
4004	144,152,288,212	0,0,0,0	202,208,175,190	1,1,0,0	191	149	0.00710118469112875	0.247097155438768
4005	15,10,25,14	59,60,132,99	13,12,14,18	117,110,109,99	155	149	0.0500240293553542	0.451425636336449
4006	1,1,0,3	57,42,82,79	0,1,0,2	60,102,85,92	167	149	0.309169190570308	0.733493425634659
4007	107,146,162,139	0,0,0,0	159,159,134,108	0,0,0,4	208	149	0.455348468532149	0.808327199218765
4008	7,6,10,7	1,0,1,0	15,13,3,22	0,0,1,0	154	149	0.310070304905418	0.733493425634659
4009	1,1,0,1	1,2,2,0	0,1,1,0	6,7,4,3	152	149	0.0221474680713902	0.343160392079729
4010	31,32,38,36	22,18,23,15	38,29,28,32	14,14,14,15	152	149	0.214898499338935	0.650876088222067
4013	119,108,168,146	4,2,4,7	133,145,155,139	9,3,6,4	179	149	0.557850211345516	0.876926863623541
4014	8,15,15,14	0,1,0,2	16,18,28,13	0,0,0,1	170	149	0.232280669012169	0.673893803684798
4015	4,16,17,6	42,70,93,55	21,10,14,18	62,79,56,67	248	149	0.131234851687459	0.562607627787972
4016	0,0,2,3	215,196,271,268	5,7,1,1	250,257,244,167	213	149	0.124399128793625	0.562607627787972
4017	0,3,7,0	0,0,0,0	1,6,2,0	1,0,0,0	298	149	0.999202115572178	0.999202115572178
4018	163,191,258,211	9,3,11,5	226,230,236,239	6,11,8,6	180	149	0.999202115572178	0.999202115572178
4019	37,38,72,45	3,2,2,1	54,55,47,38	6,4,4,6	157	149	0.0150087436923718	0.293456674289899
4020	2,5,4,7	0,0,2,2	6,3,6,9	0,0,0,0	179	149	0.0119376027946734	0.273384512555886
4021	0,0,0,3	6,2,10,16	1,0,2,0	6,14,12,6	155	149	0.999202115572178	0.999202115572178
4022	229,223,355,392	3,1,0,1	264,320,281,266	3,4,0,2	168	149	0.295503489370193	0.73096987421573
4023	19,14,42,23	3,0,4,3	20,25,27,20	2,1,2,2	298	149	0.999202115572178	0.999202115572178
4024	75,63,68,130	148,175,229,208	70,74,77,73	165,137,178,147	155	149	0.606768244239544	0.895539328126372
4025	73,82,85,100	148,175,229,208	68,78,64,69	165,137,178,147	227	149	0.956592882133894	0.999202115572178
4026	70,80,83,97	72,61,66,127	67,76,60,65	69,72,73,69	221	149	0.534476380389298	0.866357137909959
4027	9,2,21,14	56,71,109,88	15,9,16,10	86,92,72,67	155	149	0.533073581637251	0.864796572976117
4028	580,630,904,946	0,1,2,1	734,880,764,722	3,3,4,0	267	149	0.111144316751449	0.559262946790992
4029	5,0,0,0	33,29,36,32	2,3,5,6	54,43,50,47	153	149	0.0274891846397607	0.366462961463823
4030	127,100,163,141	2,0,2,0	202,163,179,141	1,0,1,0	298	149	0.280035775317812	0.725160256323091
4031	829,892,1062,1147	12,21,5,13	1049,918,899,914	9,9,10,14	298	149	0.749031381423418	0.981434886040431
4032	2027,2190,3283,2551	0,1,1,0	2835,2887,2509,2341	1,5,0,1	298	149	0.352579796178045	0.753614077619497
4033	1143,1104,1817,1421	0,2,0,3	1418,1604,1510,1260	0,0,0,0	298	149	0.00822987352792059	0.259859699364402
4034	2808,2793,4569,3511	330,379,513,534	3596,3791,3527,3299	478,434,406,366	298	149	0.18314768780392	0.611316902989195
4035	133,114,172,162	1,1,2,0	128,170,144,121	4,0,0,0	298	149	0.334813521530991	0.740698198699279
4036	1,0,0,0	0,2,0,0	0,0,0,0	0,3,0,0	215	149	0.973460371093396	0.999202115572178
4037	10,4,6,3	0,0,2,0	5,6,14,15	0,0,0,0	153	149	0.214666982812416	0.650876088222067
4038	27,24,40,23	109,102,126,134	30,50,33,36	120,151,167,130	298	149	0.559852818944616	0.878797606042176
4039	193,203,260,204	7,15,9,6	237,289,236,244	10,10,9,12	191	149	0.865140018113414	0.999202115572178
4040	267,277,415,331	13,13,25,11	323,347,295,291	18,28,12,9	298	149	0.795808190266298	0.999202115572178
4042	6,0,1,3	0,1,0,0	2,0,2,0	3,0,0,0	215	149	0.111619300319933	0.560727087450989
4044	8,13,12,18	0,0,0,1	16,21,13,17	0,0,0,0	298	149	0.254309093920173	0.698456949589452
4045	23,27,37,23	10,13,12,15	26,23,37,27	15,13,9,4	155	149	0.3896206770181	0.771826421676475
4046	4,6,3,6	10,13,12,15	2,9,4,2	15,13,9,4	204	149	0.84885165355552	0.999202115572178
4047	4,5,0,5	23,26,34,22	2,7,1,1	26,21,34,26	198	149	0.492018710976881	0.837159802761085
4048	2,2,5,1	104,102,177,113	1,5,2,2	97,175,159,127	176	149	0.848833440207327	0.999202115572178
4049	126,119,191,143	38,52,70,48	141,185,193,136	62,70,52,64	152	149	0.65880790168122	0.922918095039025
4050	1364,1352,1976,2185	14,19,32,27	1512,1811,1687,1590	14,24,17,18	152	149	0.214264371310984	0.650876088222067
4051	0,1,0,0	30,47,70,61	0,0,0,0	42,54,53,39	172	149	0.341479635424701	0.743486439819908
4052	169,189,219,190	4,0,0,19	157,187,234,162	0,15,13,10	182	149	0.244066701037774	0.687337362456173
4053	30,32,62,43	63,53,100,58	45,43,27,44	73,76,74,50	155	149	0.78049230229641	0.998510134037813
4055	5,9,13,16	6,8,3,7	11,17,19,15	4,14,1,11	164	149	0.485653409114528	0.83242007065121
4056	54,58,100,65	1,1,17,3	71,77,112,68	5,8,4,4	153	149	0.790420898218248	0.999202115572178
4057	239,306,469,312	3,4,3,1	346,351,342,306	1,7,2,2	206	149	0.999202115572178	0.999202115572178
4058	1,2,1,0	35,30,51,31	0,1,0,0	37,60,49,47	163	149	0.0963030990007868	0.538587744066797
4059	0,0,0,1	29,27,44,40	0,1,0,0	24,31,29,31	160	149	0.882676398755939	0.999202115572178
4060	16,29,59,58	1,2,6,0	47,45,45,37	4,2,0,5	197	149	0.960832382605998	0.999202115572178
4061	82,66,94,57	49,71,117,64	85,88,72,87	68,83,70,64	298	149	0.422367366894268	0.792008455386977
4062	49,27,62,29	1,1,0,1	46,41,38,48	0,0,0,0	298	149	0.0269983284846183	0.365858537154596
4063	27,29,58,46	6,6,8,4	37,51,44,22	3,9,13,3	154	149	0.620642644297608	0.905600105716411
4064	25,25,27,17	28,18,40,31	21,30,33,28	12,33,29,25	152	149	0.0846636797599112	0.521965569210503
4065	57,54,117,66	70,69,114,105	49,68,78,47	97,70,57,64	237	149	0.818565708983015	0.999202115572178
4066	24,30,74,33	0,7,0,0	25,40,43,26	0,0,6,0	237	149	0.999202115572178	0.999202115572178
4067	3,6,6,12	78,62,135,101	6,12,7,14	104,104,84,84	231	149	0.150931836499093	0.578060183490529
4068	131,104,219,146	37,35,58,39	130,178,145,156	48,74,58,51	158	149	0.00905156880986846	0.259859699364402
4069	17,15,21,16	14,8,20,13	22,34,29,20	7,17,7,8	213	149	0.00573047168686847	0.244878575377348
4071	108,146,209,129	0,1,6,1	127,163,195,143	0,1,3,2	164	149	0.64921297090312	0.91915148235626
4072	0,0,0,1	8,3,1,2	0,1,0,0	7,3,3,0	194	149	0.192005824467159	0.618941467679566
4075	0,0,4,0	0,0,0,0	1,0,0,0	0,0,1,0	298	149	0.0574731542711621	0.463479305029631
4076	2,3,2,3	0,1,0,0	5,2,2,4	0,0,0,0	298	149	0.273329071637461	0.719416133425266
4077	92,106,165,195	0,0,0,0	119,165,173,138	3,1,0,1	189	149	0.000981166665520061	0.142577459719604
4078	1,1,2,1	0,0,2,0	5,1,10,1	0,0,0,0	227	149	0.0603357409721106	0.46839965966477
4081	121,156,178,176	7,2,14,4	126,156,172,144	0,7,15,3	207	149	0.555465131578024	0.875597185393674
4082	0,1,0,0	6,8,12,4	0,0,0,0	6,10,8,10	191	149	0.295486826855802	0.73096987421573
4084	0,0,0,1	17,26,14,10	0,1,0,0	13,14,16,20	174	149	0.9155943070782	0.999202115572178
4085	18,17,25,11	226,231,292,277	28,28,24,25	248,286,276,260	152	149	0.0239653199781767	0.352825517978669
4086	5,3,5,6	12,6,17,17	6,7,4,3	23,22,19,9	206	149	0.287801795485424	0.725868656181296
4087	65,86,137,111	1,2,2,1	104,134,79,74	1,0,0,2	153	149	0.235073519176389	0.67773865965927
4088	10,9,15,19	35,39,59,49	6,19,13,9	47,61,61,41	152	149	0.191781258937778	0.618941467679566
4089	0,0,7,4	15,18,36,26	6,1,5,2	22,34,25,29	152	149	0.806578163494877	0.999202115572178
4090	7,6,6,7	403,459,620,523	7,7,11,5	450,617,454,431	200	149	0.478453838107245	0.826932018757564
4091	53,46,72,65	97,99,161,132	48,54,50,45	112,138,150,118	233	149	0.0199454762546265	0.32992931786707
4092	449,499,686,581	97,99,161,132	491,664,493,471	112,138,150,118	182	149	0.230461838191562	0.67064231581471
4093	0,0,0,1	9,17,16,19	1,2,0,0	26,32,21,12	196	149	0.358203420249445	0.756833121245453
4094	94,86,127,84	0,1,0,0	103,118,110,86	0,0,2,0	298	149	0.999202115572178	0.999202115572178
4096	0,0,2,2	20,20,30,33	1,1,0,1	20,12,22,22	167	149	0.999202115572178	0.999202115572178
4097	11,10,18,9	3,5,5,5	14,12,8,15	4,2,7,5	230	149	0.944949044985756	0.999202115572178
4098	31,30,46,40	3,5,5,5	33,23,30,36	4,2,7,5	212	149	0.494517781569062	0.837698454436592
4100	5,6,15,9	880,1038,1418,1403	5,16,10,9	1112,1338,1320,1099	169	149	0.662531270454877	0.925605102581737
4101	0,5,4,6	51,66,89,68	5,0,2,3	62,60,57,66	186	149	0.451268141245981	0.805261620146023
4102	64,98,108,86	5,3,3,9	93,83,96,78	6,9,3,3	182	149	0.843186750861879	0.999202115572178
4105	2,3,9,3	340,375,454,360	10,15,5,2	418,465,447,361	170	149	0.34034434915609	0.743486439819908
4106	5,9,7,10	373,388,466,624	10,2,9,5	333,525,457,369	298	149	0.667133041132137	0.927301376739524
4107	23,24,49,35	10,22,32,18	40,54,46,61	17,25,33,15	173	149	0.145469464872421	0.578060183490529
4108	5,1,3,0	1,4,5,6	4,10,6,5	17,5,10,8	152	149	0.738844873270964	0.972650544934459
4109	0,1,0,0	3,5,12,10	2,2,1,3	4,15,16,11	168	149	0.0436836381500986	0.432204863239288
4110	0,0,3,1	9,2,14,0	2,4,3,3	6,8,9,4	250	149	0.0921037947918314	0.534291548475557
4111	85,147,185,136	9,2,4,1	137,144,180,146	5,3,11,2	233	149	0.625788804683057	0.907134116948796
4113	381,470,713,599	4,7,7,3	587,696,531,453	9,10,6,4	201	149	0.331975717449393	0.739605152385897
4114	106,141,237,156	1,0,2,1	158,205,148,151	2,0,0,0	298	149	0.26290095141876	0.709867137130896
4115	35,50,57,54	0,6,4,4	47,73,43,58	6,3,4,2	153	149	0.999202115572178	0.999202115572178
4116	74,97,132,106	3,4,2,0	93,127,111,96	5,6,2,3	155	149	0.237815167256202	0.678727049292433
4117	8,27,33,23	1,1,1,0	18,33,29,12	4,0,0,2	171	149	0.999202115572178	0.999202115572178
4118	1,6,4,1	2,1,0,0	5,2,0,3	1,0,0,1	152	149	0.570656579599985	0.883641661024785
4119	1,1,5,1	0,0,2,0	6,2,1,5	0,0,0,0	156	149	0.101325177683507	0.546909297500229
4120	62,79,130,145	0,0,6,1	104,145,152,106	0,1,1,2	161	149	0.999202115572178	0.999202115572178
4121	22,24,31,20	0,0,1,2	27,42,27,26	0,0,2,0	185	149	0.390865547254797	0.771826421676475
4123	212,267,387,405	1,1,3,3	279,324,247,274	5,3,5,4	215	149	0.0129108244742302	0.279009712058891
4124	222,225,326,298	12,4,13,3	296,296,277,253	3,7,9,8	201	149	0.631368551188131	0.907134116948796
4126	0,1,0,0	55,70,104,70	0,3,2,0	71,86,94,52	222	149	0.179580354384206	0.605383362152341
4127	118,153,208,168	1,0,0,1	158,160,194,142	3,0,0,2	161	149	0.319795857901693	0.735524770503504
4128	10,15,14,3	7,19,21,12	10,17,14,2	19,14,16,8	178	149	0.901793471483534	0.999202115572178
4129	5,1,5,2	64,73,91,93	5,4,1,2	98,121,119,70	158	149	0.427688841640222	0.794977058257079
4130	15,21,32,32	0,0,0,0	36,30,32,24	0,1,0,0	158	149	0.161923784145743	0.587850625731584
4132	0,2,0,0	32,34,49,42	3,1,2,2	37,47,34,29	158	149	0.0147607367801755	0.292763542924739
4133	2,6,13,3	133,148,239,230	9,7,13,12	180,183,202,179	298	149	0.0354572583132536	0.401568244563648
4134	138,198,217,228	10,18,19,6	160,181,192,157	8,15,22,19	153	149	0.207976700225201	0.642479726649443
4135	276,287,487,447	30,25,56,24	336,378,355,335	23,28,40,27	298	149	0.757929605124523	0.986702269702375
4136	25,36,68,20	440,454,674,652	47,56,51,53	526,687,575,528	215	149	0.0204478363855185	0.32992931786707
4138	32,35,66,45	0,9,8,0	38,43,52,41	6,9,6,11	165	149	0.0436269723025645	0.432204863239288
4139	73,117,236,153	9,7,3,7	144,134,141,171	7,4,5,7	229	149	0.773351401686928	0.996093288524135
4140	45,44,63,41	0,0,1,1	66,51,58,54	0,0,0,2	298	149	0.81222294989255	0.999202115572178
4141	377,373,506,473	3,9,4,3	352,487,409,440	4,6,2,9	224	149	0.673093995071981	0.931801734243276
4142	62,92,124,117	0,5,2,2	104,104,99,104	5,7,2,4	154	149	0.119595164128223	0.562607627787972
4143	0,1,2,0	4,2,1,0	4,1,1,0	3,0,0,1	155	149	0.151245480937423	0.578060183490529
4144	767,905,1193,1206	16,19,32,17	958,1183,1224,987	18,25,20,24	166	149	0.851858935783617	0.999202115572178
4147	47,71,68,71	13,7,17,15	67,89,64,76	7,13,12,18	168	149	0.417441844513373	0.789165836497615
4148	73,90,97,89	2,2,3,1	79,110,79,96	2,0,1,0	214	149	0.0736304715911842	0.502203847763127
4149	39,26,46,33	2,2,3,1	19,34,27,38	2,0,1,0	195	149	0.184329110386281	0.612549595364306
4151	75,81,87,145	4,1,2,5	99,112,100,67	4,3,4,2	196	149	0.850471003047285	0.999202115572178
4152	77,80,87,148	8,5,5,0	99,113,99,68	4,7,4,1	196	149	0.999202115572178	0.999202115572178
4156	3,1,3,2	71,102,168,110	2,3,4,0	134,143,114,83	165	149	0.999202115572178	0.999202115572178
4157	735,887,1306,903	0,6,10,6	1082,1332,1197,1006	0,0,0,0	161	149	0.00106458837366363	0.142577459719604
4158	6,6,4,8	51,63,67,58	7,4,4,5	69,41,62,42	168	149	0.826113090192442	0.999202115572178
4166	560,589,829,833	23,24,28,36	581,646,654,590	15,28,34,22	199	149	0.947667817124308	0.999202115572178
4167	25,16,42,37	4,4,12,1	26,49,44,38	3,1,12,0	152	149	0.120940915681978	0.562607627787972
4168	4,1,1,0	24,34,40,50	1,2,0,0	43,43,42,45	207	149	0.481488573873472	0.827313698288907
4169	34,47,60,71	29,14,26,15	44,48,45,49	16,13,17,15	152	149	0.571217246513694	0.883641661024785
4170	0,2,3,0	68,89,141,130	6,2,2,0	103,115,114,100	298	149	0.517748121527526	0.855826806357497
4172	102,117,172,143	2,3,1,4	151,152,141,110	5,5,5,2	178	149	0.140400767987113	0.572162478137594
4173	23,31,43,31	9,8,16,9	27,22,36,15	14,15,25,6	235	149	0.0112990941401009	0.267633711705951
4175	14,19,41,31	2,0,5,2	27,25,19,25	0,1,2,0	274	149	0.115213039001615	0.562607627787972
4176	62,57,104,81	0,3,3,0	83,94,91,92	0,3,0,5	226	149	0.714707515387874	0.957764052931662
4177	132,154,203,189	23,22,22,25	180,223,162,177	12,42,33,19	226	149	0.933887518883298	0.999202115572178
4178	4,5,14,9	12,22,17,21	10,5,13,11	16,28,18,19	152	149	0.710813609666767	0.955352105169147
4179	67,48,110,79	5,2,4,2	102,109,71,77	10,9,5,7	298	149	0.0142834769887354	0.2917808781878
4180	176,150,247,216	5,2,4,2	225,203,210,216	10,9,5,7	298	149	0.0107774933439013	0.265224450350589
4181	142,128,197,186	33,26,58,49	175,149,181,174	52,55,40,35	152	149	0.695868608048283	0.948617697425713
4182	2,6,18,6	64,61,73,87	11,6,6,5	53,80,78,76	253	149	0.999202115572178	0.999202115572178
4183	125,157,246,192	0,0,1,0	146,206,234,182	3,1,1,1	225	149	0.0448995458603301	0.434798557721023
4184	46,57,70,85	185,216,294,313	54,101,96,61	203,301,248,245	210	149	0.108853100096864	0.554529564513306
4186	104,117,132,161	0,1,0,0	140,152,136,136	1,0,1,0	298	149	0.489378710689291	0.836497838024511
4187	234,181,249,273	5,3,9,1	211,224,204,180	1,7,3,3	170	149	0.999202115572178	0.999202115572178
4188	15,11,10,15	121,124,173,187	10,10,18,10	158,139,177,161	170	149	0.55618707871995	0.875935125657063
4189	18,42,46,29	4,4,7,6	33,52,49,42	7,30,3,10	179	149	0.480100780837254	0.827313698288907
4190	3,7,12,6	0,3,6,1	5,15,15,7	1,3,2,9	167	149	0.999202115572178	0.999202115572178
4191	0,3,1,0	0,10,0,0	0,1,0,1	0,0,0,0	167	149	0.140877146681434	0.572459232019643
4192	266,280,403,304	660,713,974,929	254,336,350,284	750,884,872,769	152	149	0.68406283831008	0.940669722928852
4193	151,178,243,264	4,4,7,3	195,237,216,199	12,2,2,12	165	149	0.808536480200164	0.999202115572178
4194	732,745,1143,1042	2,0,4,3	907,1026,913,905	5,11,3,2	284	149	0.127521242120918	0.562607627787972
4195	95,101,128,87	0,5,6,6	112,149,113,142	3,4,1,4	216	149	0.235422595084208	0.677871792016662
4196	159,147,224,162	1,0,0,0	212,224,206,236	0,0,0,0	298	149	0.287476369564685	0.725868656181296
4197	94,83,174,114	0,7,2,1	133,136,162,141	1,0,6,2	281	149	0.999202115572178	0.999202115572178
4198	91,117,153,127	10,13,16,12	110,157,157,152	20,17,10,23	185	149	0.521190609034472	0.858062807015053
4199	126,131,213,129	18,21,22,22	169,188,175,168	20,34,28,24	152	149	0.569458315595623	0.882671137725794
4201	124,108,200,175	63,47,58,65	142,147,136,150	78,62,67,40	152	149	0.577746143995541	0.886269822144799
4202	98,68,135,117	5,8,0,8	115,125,127,109	2,6,6,3	152	149	0.999202115572178	0.999202115572178
4203	58,50,78,77	11,15,13,17	80,75,83,79	17,12,13,12	152	149	0.22444975762439	0.662190971389635
4204	64,71,87,60	2,7,5,1	78,80,63,55	0,5,2,2	245	149	0.245731619373756	0.688249678818992
4205	403,448,638,724	11,11,19,13	503,667,479,448	14,19,15,24	190	149	0.0966529748344391	0.538587744066797
4207	71,65,87,64	19,19,22,20	67,71,71,74	19,34,21,31	152	149	0.095536085447268	0.538587744066797
4208	6,11,10,11	0,0,0,0	18,26,9,26	0,1,0,0	278	149	0.117143540624212	0.562607627787972
4209	12,17,14,16	5,6,4,4	19,38,16,30	6,8,3,6	278	149	0.191509189136414	0.618941467679566
4210	12,17,14,16	4,6,11,6	17,37,16,30	10,11,8,6	274	149	0.41048750434993	0.782116794831004
4211	4,6,11,6	5,6,4,4	12,12,8,6	6,8,3,6	153	149	0.71989039374803	0.960009729369734
4212	16,19,19,20	18,12,29,25	19,20,23,15	26,27,19,26	232	149	0.546097903934398	0.871556278119488
4213	50,35,48,50	3,0,9,9	60,58,63,52	6,5,3,4	163	149	0.512186915664488	0.850964933889337
4214	38,56,57,73	3,3,2,0	43,66,67,39	7,5,3,5	153	149	0.033578316178825	0.39117320887371
4215	1,1,1,1	0,0,0,0	1,3,1,1	0,1,0,0	152	149	0.0803106331396545	0.513006306997337
4216	1,0,0,0	52,63,116,97	1,2,0,0	84,93,72,80	288	149	0.36797829580335	0.75973452316603
4217	15,26,31,23	63,88,120,141	22,51,24,36	88,120,94,105	298	149	0.0666562461352279	0.479352949571725
4218	15,29,35,32	72,85,151,134	19,52,31,29	94,119,100,128	152	149	0.385535395781755	0.771031345508494
4219	0,0,0,0	80,75,136,90	0,1,0,0	81,132,107,110	152	149	0.124435889531493	0.562607627787972
4221	327,333,492,562	0,0,0,9	370,493,469,432	4,3,3,3	251	149	0.0581324505821383	0.463479305029631
4222	21,20,32,15	0,0,0,1	14,18,17,21	1,0,0,1	245	149	0.503214394879808	0.843002164576292
4223	62,49,76,59	6,0,1,1	56,66,74,70	2,4,3,1	248	149	0.467208609494299	0.820863735808126
4224	4,2,0,0	0,0,0,0	0,2,6,1	0,0,0,1	152	149	0.999202115572178	0.999202115572178
4225	23,29,22,28	3,2,6,3	26,37,29,32	5,6,6,0	152	149	0.999202115572178	0.999202115572178
4226	3,1,4,1	181,215,304,239	4,1,0,0	262,319,260,196	165	149	0.127225982668479	0.562607627787972
4227	3,9,7,13	466,435,700,724	13,17,14,12	647,742,541,483	227	149	0.0121838655015667	0.27487336126062
4228	3,8,4,10	466,435,700,724	13,13,12,5	647,742,541,483	254	149	0.0357344433662896	0.401633496664187
4229	1,1,1,3	1,2,4,6	5,1,2,1	5,5,4,8	176	149	0.81237387323289	0.999202115572178
4230	232,255,441,328	0,6,3,3	304,331,282,299	1,2,2,2	260	149	0.524489600560927	0.860682500734319
4231	137,128,208,176	1,2,5,3	182,187,190,163	2,4,5,5	152	149	0.48669732296073	0.833700128525974
4232	93,111,171,144	0,0,0,3	109,132,147,116	0,2,0,0	156	149	0.999202115572178	0.999202115572178
4233	34,40,51,44	3,6,11,13	48,49,32,44	5,9,9,15	152	149	0.53496101800568	0.866489128178037
4234	28,30,33,24	3,4,5,1	30,51,33,24	3,6,4,3	297	149	0.999202115572178	0.999202115572178
4240	8,2,4,2	2,2,0,1	1,9,7,5	0,4,1,1	166	149	0.999202115572178	0.999202115572178
